HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
38LRF35D6PB5GEMGKH1626PTQPQU3Z,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:34 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:34 PDT 2023,,,3Z4XG4ZF4D6MLZKBR5CR2ESZER8X8V,worker_333,Approved,Fri May 19 04:33:28 PDT 2023,Fri May 19 04:33:50 PDT 2023,Mon May 22 04:33:50 PDT 2023,Mon May 22 04:34:19 PDT 2023,,,22,100% (244/244),100% (206/206),100% (205/205),101_9,0,MARCO_2433061,1,"This was in part because daddy Charles Kushner was in jail. But now that he has taken on a job as White House advisor to President Trump, Jared Kushner has been forced to step aside from Kushner Companies and his father Charles Kushner is stepping back in.",3.0,Does the public pay Jared Kushner?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3FW4EL5A4P37BKHVXXDVDDP91K722E,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:34 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:34 PDT 2023,,,326O153BMNDPWUPLD8XF0HLT9DDDET,worker_298,Submitted,Fri May 19 08:43:54 PDT 2023,Fri May 19 08:44:08 PDT 2023,Mon May 22 08:44:08 PDT 2023,,,,14,100% (158/158),100% (158/158),100% (157/157),101_9,0,MARCO_5329405,1,"$110 Billion Weapons Sale to Saudis Has Jared Kushner's Personal Touch. Jared Kushner, President Trump's son-in-law and senior adviser, picked up the phone during a meeting with Saudi officials and called the chief executive of Lockheed Martin.",0.0,Does the public pay Jared Kushner?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3FW4EL5A4P37BKHVXXDVDDP91K722E,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:34 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:34 PDT 2023,,,3Y9N9SS8L3QMMW9OOOGJHQHWIQTD3C,worker_195,Submitted,Fri May 19 22:29:30 PDT 2023,Fri May 19 22:29:42 PDT 2023,Mon May 22 22:29:42 PDT 2023,,,,12,100% (188/188),100% (188/188),100% (187/187),101_9,0,MARCO_5329405,1,"$110 Billion Weapons Sale to Saudis Has Jared Kushner's Personal Touch. Jared Kushner, President Trump's son-in-law and senior adviser, picked up the phone during a meeting with Saudi officials and called the chief executive of Lockheed Martin.",0.0,Does the public pay Jared Kushner?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3FW4EL5A4P37BKHVXXDVDDP91K722E,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:34 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:34 PDT 2023,,,39U1BHVTDQ6T3L5LAEGYMUZIL9S3TQ,worker_333,Approved,Fri May 19 04:25:37 PDT 2023,Fri May 19 04:26:04 PDT 2023,Mon May 22 04:26:04 PDT 2023,Mon May 22 04:26:20 PDT 2023,,,27,100% (244/244),100% (206/206),100% (205/205),101_9,0,MARCO_5329405,1,"$110 Billion Weapons Sale to Saudis Has Jared Kushner's Personal Touch. Jared Kushner, President Trump's son-in-law and senior adviser, picked up the phone during a meeting with Saudi officials and called the chief executive of Lockheed Martin.",0.0,Does the public pay Jared Kushner?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3TTPFEFXDXZZ8B3E3KS5QUCN68R6HH,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:34 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:34 PDT 2023,,,3DZQRBDBSQUSOLS6LEB8CP3WJTUS3C,worker_298,Submitted,Fri May 19 19:58:14 PDT 2023,Fri May 19 20:03:48 PDT 2023,Mon May 22 20:03:48 PDT 2023,,,,334,100% (158/158),100% (158/158),100% (157/157),101_9,0,MARCO_5347156,1,"Ivanka Trump and Jared Kushner, President Trump's daughter and son-in-law, will remain the beneficiaries of a sprawling real estate and investment business still worth as much as $740 million, despite their new government responsibilities, according to ethics filings released by the White House Friday night.",2.0,Does the public pay Jared Kushner?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3TTPFEFXDXZZ8B3E3KS5QUCN68R6HH,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:34 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:34 PDT 2023,,,3B3WTRP3DGHLYO0O88XCCKTELRF29A,worker_195,Submitted,Fri May 19 22:31:06 PDT 2023,Fri May 19 22:31:17 PDT 2023,Mon May 22 22:31:17 PDT 2023,,,,11,100% (188/188),100% (188/188),100% (187/187),101_9,0,MARCO_5347156,1,"Ivanka Trump and Jared Kushner, President Trump's daughter and son-in-law, will remain the beneficiaries of a sprawling real estate and investment business still worth as much as $740 million, despite their new government responsibilities, according to ethics filings released by the White House Friday night.",2.0,Does the public pay Jared Kushner?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3TTPFEFXDXZZ8B3E3KS5QUCN68R6HH,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:34 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:34 PDT 2023,,,3Q5ZZ9ZEVTUDJG01LZTWAV1FLSZ58U,worker_333,Approved,Fri May 19 04:35:39 PDT 2023,Fri May 19 04:35:57 PDT 2023,Mon May 22 04:35:57 PDT 2023,Mon May 22 04:36:19 PDT 2023,,,18,100% (244/244),100% (206/206),100% (205/205),101_9,0,MARCO_5347156,1,"Ivanka Trump and Jared Kushner, President Trump's daughter and son-in-law, will remain the beneficiaries of a sprawling real estate and investment business still worth as much as $740 million, despite their new government responsibilities, according to ethics filings released by the White House Friday night.",2.0,Does the public pay Jared Kushner?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3A3KKYU7Q7WJU4JVLZLMGTJWBWIWMG,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:34 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:34 PDT 2023,,,34FNN24DCROSYMRJY3RQ98PHE8K5YS,worker_298,Submitted,Fri May 19 08:44:11 PDT 2023,Fri May 19 08:44:28 PDT 2023,Mon May 22 08:44:28 PDT 2023,,,,17,100% (158/158),100% (158/158),100% (157/157),101_9,0,MARCO_7394529,1,"Ivanka Trump's husband wields extraordinary influence in the Trump sphere. Jared Kushner, President Donald Trump's 36-year-old son-in-law, is now serving as a senior adviser in the Trump administration. Though Jared did not have an official role during Trump's campaign, he was nevertheless seen as a de facto campaign manager, and he later served as a member of Trump's transition team.",1.0,Does the public pay Jared Kushner?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3A3KKYU7Q7WJU4JVLZLMGTJWBWIWMG,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:34 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:34 PDT 2023,,,3VW6495TLOFQ0A1395WNK5NA9FUYYB,worker_195,Submitted,Fri May 19 22:39:25 PDT 2023,Fri May 19 22:39:37 PDT 2023,Mon May 22 22:39:37 PDT 2023,,,,12,100% (188/188),100% (188/188),100% (187/187),101_9,0,MARCO_7394529,1,"Ivanka Trump's husband wields extraordinary influence in the Trump sphere. Jared Kushner, President Donald Trump's 36-year-old son-in-law, is now serving as a senior adviser in the Trump administration. Though Jared did not have an official role during Trump's campaign, he was nevertheless seen as a de facto campaign manager, and he later served as a member of Trump's transition team.",1.0,Does the public pay Jared Kushner?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3A3KKYU7Q7WJU4JVLZLMGTJWBWIWMG,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:34 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:34 PDT 2023,,,3LOZAJ85YISBZKIMBO3QSNFWSRHX2T,worker_333,Approved,Fri May 19 04:44:56 PDT 2023,Fri May 19 04:45:20 PDT 2023,Mon May 22 04:45:20 PDT 2023,Mon May 22 04:46:19 PDT 2023,,,24,100% (244/244),100% (206/206),100% (205/205),101_9,0,MARCO_7394529,1,"Ivanka Trump's husband wields extraordinary influence in the Trump sphere. Jared Kushner, President Donald Trump's 36-year-old son-in-law, is now serving as a senior adviser in the Trump administration. Though Jared did not have an official role during Trump's campaign, he was nevertheless seen as a de facto campaign manager, and he later served as a member of Trump's transition team.",1.0,Does the public pay Jared Kushner?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3XT3KXP253DZ46EY92AQQ6D26L66IA,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:34 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:34 PDT 2023,,,33PPUNGG3DKH8ZZMRW6CQG3FCMARZK,worker_298,Submitted,Fri May 19 19:57:33 PDT 2023,Fri May 19 19:57:50 PDT 2023,Mon May 22 19:57:50 PDT 2023,,,,17,100% (158/158),100% (158/158),100% (157/157),101_9,0,MARCO_876678,1,"This time around, though, it is Jared Kushner, son of Charles, and husband to Ivanka Trump. The younger Kushner has emerged as one of Trump's most trusted advisers and a power broker inside what has been a tumultuous transition process.",4.0,Does the public pay Jared Kushner?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3XT3KXP253DZ46EY92AQQ6D26L66IA,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:34 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:34 PDT 2023,,,3UJ1CZ6IZM4V20FAZXZ1RM1GXPUS5B,worker_195,Submitted,Fri May 19 22:32:40 PDT 2023,Fri May 19 22:32:51 PDT 2023,Mon May 22 22:32:51 PDT 2023,,,,11,100% (188/188),100% (188/188),100% (187/187),101_9,0,MARCO_876678,1,"This time around, though, it is Jared Kushner, son of Charles, and husband to Ivanka Trump. The younger Kushner has emerged as one of Trump's most trusted advisers and a power broker inside what has been a tumultuous transition process.",4.0,Does the public pay Jared Kushner?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3XT3KXP253DZ46EY92AQQ6D26L66IA,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:08:34 PDT 2023,3,BatchId:5076843;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:08:34 PDT 2023,,,3L4D84MIL47EJQGFD5RWOIDJ6CJHJ6,worker_333,Approved,Fri May 19 04:30:01 PDT 2023,Fri May 19 04:30:21 PDT 2023,Mon May 22 04:30:21 PDT 2023,Mon May 22 04:31:19 PDT 2023,,,20,100% (244/244),100% (206/206),100% (205/205),101_9,0,MARCO_876678,1,"This time around, though, it is Jared Kushner, son of Charles, and husband to Ivanka Trump. The younger Kushner has emerged as one of Trump's most trusted advisers and a power broker inside what has been a tumultuous transition process.",4.0,Does the public pay Jared Kushner?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
